Date,Thailand,India,Indonesia,Malaysia,Philippines,Taiwan,South Korea,Brazil,Mexico,Chile,Peru,Poland,Turkey,South Africa,Qatar,UAE,China,HK,Emerging World,Vix,Oil,Dollar Index,EUR,GBP,CNY,Market_Regime
2014-07-21,0.014198770358112123,0.006362293993479318,0.020090995384766552,0.006883215010484722,0.006437224783444551,0.00748104611293976,0.00046374139336213815,0.015510238552061129,-0.0034103244574694713,0.005974319283887031,0.00110634698975276,0.003085106699471263,0.0030970939712813284,0.0,-0.021219135802469147,-0.028132125979047684,0.00041705167423278233,0.002838026779186986,-0.0075232627202536095,0.062189054726368154,0.006419262230685785,0.00044707168049296087,-0.00014787430683904645,-0.000760767790262129,-0.0006207324643078271,1
2014-07-22,-0.008886433765793567,0.017968337124606437,-0.0027178098367389714,-0.000621033484055511,0.0,0.00928243637880688,0.01188653872041745,0.011745428651621204,0.0027102361556816668,-0.0008804208411622438,0.003040319847541939,0.000341076258719486,0.007890692075385619,0.011159134579911134,0.014978320851399385,-0.009793336790471896,0.018786273628653927,0.012270703867752308,0.013631225480417841,-0.04449648711943799,-0.0047144215220997765,0.0027432969215492875,-0.004215041041189083,-0.0006442166910689551,0.001242236024844745,1
2014-07-23,0.00491317718447859,-0.000325679331615758,-0.002721998963967409,0.0006214194063145495,0.008527213390883137,0.0006110409711956866,-0.003508300325868685,-0.013544563102431906,-0.0005682779843568797,-0.005283174551040215,0.00275443647902196,-0.001363839861481253,0.011401594972337392,0.006932175675411711,-0.00543689320388363,-0.006447514144180322,0.010242905328675445,0.00466313440396493,0.001836788244555132,-0.05882352941176472,0.00603704041407549,0.0005199242396107806,-7.426110203478942e-05,-0.0012306610407876173,0.0006203473945407545,1
2014-07-24,0.0035451249917983763,0.005886716986000851,-0.0027326547402043433,0.0,-0.0026427007485104737,0.0018387387913265663,-0.002297094567626057,0.009612417634353054,0.007831094680295525,0.006859505962555579,0.0005493740797986035,0.00444447083483035,0.009927246330290851,0.0002817062416304861,-0.01679031628270211,-0.0012961426793861586,0.009531489216225486,0.004175433623687663,0.008774227344159113,0.0277777777777779,-0.00683168628708708,0.0006062630686807235,-7.426661715548288e-05,-0.0033444816053511683,0.000619962802231866,1
2014-07-25,-0.0017060278971318121,-0.006827109621767247,-0.01095410018504861,0.0024860507062338666,-0.0018558132648530679,-0.01161949026629594,0.0021492590022638147,-0.007966966362843553,0.0021192503495590653,-0.004835129676658001,0.005766480714135769,-0.009532395365334678,0.0028328446688430375,-0.0015458868186362107,-0.010603653693407433,-0.0034695184204608376,-0.0002006088201624845,0.0004614048420366057,-0.012267947552901504,0.07179054054054057,0.011061620937111494,0.0019413394005340923,-0.002376708259061222,-0.0007064641469446409,0.0006195786864933162,1
2014-07-28,0.0023188417661674787,0.0029446331477869236,0.013499192076461775,0.0031003349853155893,0.0026546296177896167,0.003092633908327258,0.012708218908431546,0.0011751339574714859,-0.0018332737146757871,-0.0006610779790707788,-0.0010918487425541912,0.005156746594249251,0.003654994140959822,0.009566634815356245,0.009513105607514172,0.01913142380857291,0.01607401557699495,0.004620059141097865,-0.001971479266609677,-0.010244286840031425,-0.007538888972064894,-4.936504214525517e-05,0.0006700416914831031,0.0005891363261458782,0.0006191950464395912,0
2014-07-29,-0.023615640167517937,-0.005875194766730929,-0.006829132900219137,-0.00988888348825212,-0.0074097124623457855,-0.006168458360080509,0.010886363976180258,-0.011736247984232007,-0.005507886152706032,-0.008177454995847877,-0.008746766416886431,-0.022914112159798994,-0.01506359185328976,-0.009196591440539525,0.0,0.018772283300889203,-0.00276827140654623,0.010115766932297765,0.00474089681964851,0.0573248407643312,0.002223303583448244,0.0023326133909287172,-0.0023063760136895484,-0.0022962788506829535,0.0012376237623763497,0
2014-07-30,-0.0058597977512345745,-0.0009844463946269144,-0.013755430844270666,-0.0024969125493438105,-0.008801278690883763,0.0037254112622049362,0.007477477477477512,-0.011876937064057902,-0.010936530653611998,-0.01849471695359195,-0.0002744465735835533,-0.01855334923504648,-0.019495809195209657,-0.016456183763272958,-0.011133200795228615,-0.015077267861921317,-0.007335936094876705,0.003229437067414409,-0.006094763745986165,0.003765060240963791,-0.009058123196094892,0.0026842662595119027,-0.000969425801640611,-0.0017704337562703953,0.0012360939431397266,0
2014-07-31,-0.022824254293747015,-0.02201627882100099,-0.032777594728171655,-0.011889540466028525,-0.01560446226955614,-0.025983354519725887,-0.018705097422660466,-0.028445723235903886,-0.017948837377799065,-0.012485722488552065,-0.005517400277463391,-0.0174737383087874,-0.016112556904684716,-0.011154347162175227,-0.006031363088057962,0.02806055306034061,-0.011387199557835626,-0.0018600090069204045,-0.016682051958327837,0.27156789197299314,-0.0038242931437293404,0.00029472443265543546,-0.0005971486153615313,-0.0017144546260714488,0.0,0
2014-08-01,0.016170403307489423,-0.0016804383060385897,0.007930451844988307,0.004432755711116343,0.016125718981101267,0.003817575269742912,0.007563454952491888,0.005155295228580936,0.0071648851067775965,0.008276372702402002,0.005548010874200093,0.015607127664602816,0.007142388896596019,0.004194609721661857,-0.0012135922330096527,-0.002477577919825502,0.00909324837415637,-0.0009077099279439782,-0.014685174009253621,0.004719764011799743,-0.007865134600812507,-0.0018905912394421298,0.003062215251325995,-0.003908563306881385,-0.0012345679012346622,0
2014-08-04,0.016040192105213125,0.008413014608233738,0.03004596458023512,0.009457397956455393,0.020441804228320093,0.008222575000869092,0.0001511864763696913,0.007384896905532123,0.012194534906110777,0.014819578272639689,-0.0005514949188933915,0.02251573029524545,0.0013850457443524977,0.02577701900454965,0.017820980153908428,-0.0058077922938089,0.010812833773319097,0.003185215469672098,-0.0012930447801823286,-0.11215502055196724,0.0034917761908463962,0.0003197953309881374,-0.00059568131049903,0.002556480380499382,0.0006180469715697523,-1
2014-08-05,-0.0037291143014713812,-0.002334279336524858,-0.014584768842077711,-0.005621083493701828,-0.00948912154508108,-0.026349119512323993,-0.015013786932174589,-0.014254706066798573,-0.008175798272412882,-0.015052871063287898,-0.009383039408275229,-0.020970066602946313,-0.03264942717253472,-0.02372599610430659,0.012733784321528274,-0.009151888878248249,-0.010301513465834966,-0.014967196827028628,-0.0005451448040887374,0.11574074074074092,-0.0063011338102650916,0.0,-0.0034272090597528004,0.0013639328707821807,0.001235330450895633,0
2014-08-06,-0.007111524101327649,-0.011375299067733824,-0.018676433863314745,-0.00628149221521157,-0.00798250157701208,0.0038670381037819723,-0.003199528634753701,0.0070240721520149485,0.0014468325520646808,-0.0022808164451224577,0.0,-0.005355582140621151,-0.016963984348630556,-0.009778492747870349,-0.0043222003929273,-0.015174117854696467,-0.0042031061174264694,0.0009221150777980469,-0.00838617304152156,-0.029638411381149976,0.0005679091826760185,0.0014263230375763936,0.0004485645933016702,-0.001895060997275877,0.0012338062924122095,0
2014-08-07,0.002009830992921735,-0.007443804284693711,0.004309233295783033,-0.00126423975522294,-0.003755832137825821,0.0006420236208251051,-0.0064223462458417035,-0.012717979718764094,-0.00953134351661522,-0.0020572194048416037,-0.0030648798928529786,-0.01902307697101502,-0.014713362836359822,-0.008422438456280212,-0.011302288871349653,-0.00683563748079874,-0.006633285391487442,-0.004600924507555004,-0.011001100110010986,0.017715332926084182,0.007661762250795068,0.0009822700260302408,-0.001419817665520906,-0.0012459950160198519,0.0,-1
2014-08-08,0.012415552888635606,0.010566743344498475,0.012872230443331745,-0.002531680161153016,0.0037699915934119588,0.007055378374630328,0.0026162581559183717,-0.0029084399922220117,0.0039366603332604555,-0.0036643550797591518,0.009501034286665044,0.01500217583960417,0.028761019114857067,0.027093706115153937,0.00504518312737523,0.021086278452298046,0.01679405728777561,0.0069319292150689105,-0.002780867630700845,-0.05342136854741897,-0.004693538395688868,-0.0016559540748739554,0.0035920077826834262,-0.0035050199013841876,0.0006161429451632117,-1
2014-08-11,0.009538235535511363,0.009784019434922797,0.025413948151409516,0.005711227351270054,0.012337637160249715,0.007643065347625377,0.0032234961962467334,0.02146269408123125,0.018153193609640406,0.012874503921556313,0.008855674642513689,0.01261485116290717,-0.03225862098707921,0.022386985240727686,0.018665607625099057,0.009690069256856226,0.010946695935647455,0.00826158913621211,0.014431121026212912,-0.09765377298668354,-0.0009431635707166652,0.0009460737937561081,-0.0018641413764818315,0.000775008942411004,0.0006157635467982647,-1
2014-08-12,0.004048458004709099,0.0,0.0003448107606980333,0.0,-0.0021193040511900962,-0.0025291360174908295,0.0022943130471861917,-0.003876567281393073,0.0031378000032902253,-0.0006795372537193867,0.0046742530826420214,-0.002135517268021303,0.00222334217592568,0.00125526827686806,-0.002339181286549419,0.00375465164250377,0.0017710287115855206,-0.0022777155475470767,-0.00597897051749019,-0.007027406886858878,-0.012933012284707113,0.00041735202415726924,-0.0012699835649185864,0.0016083874426637834,-0.0006153846153847953,-1
2014-08-13,0.010631755669483933,0.007016445308637875,0.003440415451302359,0.005677821568911723,0.007169761110314976,0.013309309086180887,0.006411567169811727,-0.014540348549703097,0.003696802731964821,0.0054523959125634125,-0.0008275975885604359,0.01319978692037993,-0.0012935334645192142,0.001811229420032312,0.032434544744040616,-0.010391497488271617,0.01002228775325742,0.008212600513923585,0.008573008849557473,-0.08704883227176219,0.010520212454151467,0.0011779141104293345,-0.00029919964096047913,-0.007493755203996533,0.0006157635467982647,-1
2014-08-14,0.004232101294578738,0.013604573912075812,-0.0017143097877692082,0.006273610687872244,0.013180559437006245,0.0006255614012573574,0.00879655828350523,0.006026373141327923,0.002407805455854284,-0.005422828504590305,0.001488966346445908,0.014436979208060086,0.003330305782621945,-0.005979381235045267,0.0,0.0067207289599651165,-0.009339980642711687,0.002261661776587154,0.0019193857965451588,-0.037209302325581395,-0.027825054614838307,-9.804402176549765e-05,0.0,-5.992329817838815e-05,0.0,-1
2014-08-15,-0.006019947324198527,-0.005237055883454578,-0.009962668397987318,0.0031167682516488604,-0.01379144328707771,-0.0037510219130212352,-0.0030061935155972774,0.020863811426354184,-0.0032505732560637046,0.00022735540196450188,-0.003397945225414145,-0.011799836682546583,-0.021575942606153253,-0.012588540962801376,-0.003406510219530756,0.00041672049306384906,-0.00039223518277631264,-0.005417330685214106,-0.007115489874110481,0.058776167471819685,0.013823946176627633,-0.002010099524440201,0.002543958099513688,0.0005393420027566265,0.0012307692307693685,-1
2014-08-18,0.0042397894024568394,0.014148279421215548,0.012145018870028057,0.004351067928412444,0.009234727865384595,0.0,0.0013571372403338167,0.013759693566453235,0.00850705480530034,-0.00045460744646996787,0.008213537369769819,0.02458584004415254,0.015454846812138934,0.007650037046184499,0.0037979491074819904,0.001253806197384577,0.006091030669347575,0.0031779886957448156,0.013092613009922927,-0.06311787072243336,-0.017668540216894124,0.0018667714678721747,-0.002686767669229151,0.001916626736943039,0.0006146281499692652,-1
2014-08-19,-0.0003621942089394592,0.0006496977145362681,0.0020571132384143986,0.004331263919874928,0.01045776333358539,0.01317570906783927,0.005571479441037752,0.017564661882246035,0.0026712443985950074,-0.006363264242920441,-0.007330755379186038,-0.0030861625636873224,0.02060196388606461,-0.00435868683835916,-0.004918653045781429,0.002916337313308759,0.001756849835854446,0.01583694773993294,0.006189634063392679,-0.008928571428571397,0.0,0.0037633617730703506,-0.003217840305320685,-0.006635581061693041,0.0,-1
2014-08-20,0.0016901773370496809,0.001624788905378427,0.001024828656407628,-0.003696908601512061,-0.0031041111396451493,0.0055720038568429775,-0.006888398783893468,0.0011769775892531698,-0.0023831614182538985,-0.0004556462686939877,-0.0024632518328489006,-0.006531752736738894,-0.01673130141008239,-0.008189339498587467,0.011026615969581766,0.0,-0.0023395489135386027,0.009805588767002105,-0.001149192185493253,-0.03521703521703534,0.006353940774376898,0.004188903679640532,-0.0045045045045044585,-0.0013239453571642912,0.0006142506142505777,-1
2014-08-21,-0.0054216697045260664,0.0022607962601064457,-0.0030745679618391364,0.0,-0.002335957742674477,-0.007388923608682596,-0.013271744700928068,0.0,0.00632468969206279,0.001600692731522857,-0.002742350669864946,-0.0010396915781977212,0.0029600785901675586,0.008541360288414346,-0.007521624670928984,0.014539285106877298,-0.0107459897212272,-0.013239062228774134,0.011166756903086217,-0.001697792869269965,0.003982539855904799,-0.0008756354437770009,0.0016591251885371694,-0.0009038867128652317,-0.0018416206261510082,-1
2014-08-22,-0.0018163975594444048,-0.0009685476882297372,-0.011999287299350292,-0.003710626448345966,-0.002602142882211611,0.012405786033149013,0.0055029383354880945,-0.01234373638606312,-0.0051674826114663786,-0.009137838590482672,0.0024736804796785528,-0.008314157229015517,-0.0023978648352961374,-0.008045520872107526,0.0015157256536566521,-0.00941629595708482,0.0005935319493908242,0.0013416686577274461,-0.00615755304196508,-0.024659863945578175,-0.003095997530764505,0.0022153516566447706,-0.002936304773377585,-0.0005428226779252698,0.0,-1
2014-08-25,0.014318456142922154,0.0012947749770384487,0.00798082503500197,0.0018627018365704462,0.009651539219431848,0.0012258258608843775,0.0034955001243512918,0.014283438295362272,0.002526831775946814,-0.0016128727802026122,-0.00384034877681827,0.0010464661293796418,0.011644495917390252,0.007826495960634672,0.01384790011350745,0.012729441580365819,0.007696870614447571,0.005802611568514138,0.017644285810492377,0.020052310374890858,0.003105612499394228,0.002586960746210787,-0.0038510911424903815,0.0004224247178805651,-0.0006150061500613813,-1
2014-08-26,-0.0004786047617663103,0.003229566779415105,-0.00413122326496751,0.0,0.004391293091430715,0.0036729751547224243,0.009845361105512707,0.016624065821227108,0.001400032906325066,-0.00023108272761640514,0.0027536813660218318,0.00802967038960567,0.021012709635435334,0.012285034966756703,-0.005448574414091856,-0.003998255603059886,0.00019741281532215105,-0.003550638306746734,0.009463304877241674,-0.005982905982905851,-0.0009675273628833025,0.0012235157300513055,-0.0017434808975136384,-0.002292194474604714,0.0,-1
2014-08-27,0.004906793017256161,0.0041842863855132695,0.005876300445866844,0.010532500847931336,0.005145389473266704,0.0109763671866272,0.00014967920106356836,0.023086696418880504,0.002377837226508417,0.00023113613918579468,-0.003295343313748589,-0.0017314143490964051,0.005189696401194377,0.00711316107054083,-0.006754221388367676,-0.0012317085147478535,-0.00528782490427393,-0.007126580523296178,0.0005900091779205141,0.012897678417884695,0.0021305315154200866,-0.0026860254083486135,0.0018224618422051364,0.002176541717049396,0.0018461538461538307,-1
2014-08-28,-0.0054782040601044635,-0.008975485763785707,-0.005497752838178327,-0.005517689982594165,-0.011771842266190657,-0.003016501256323023,-0.00029931360110690974,-0.007898004905050549,-0.0009764318906075875,-0.011312549892861679,0.0019298636605202812,-0.028789521228545722,-0.0005343619671374089,-0.010664810050677875,-0.018511522478277254,-0.015159274813069668,-0.013979807746076212,-0.012561033129823707,-0.009500098276878588,0.022920203735144362,-0.003478939615847887,0.0005944581938177596,-0.0007579777154551604,0.0006636100386101518,0.0,-1
