Date,US Tech Equities,US Equities,Japan Equities,Euro Equities,UK Equities,EM Equities,US 2Y Bond,US 10Y Bond,Germany 10Y Bond,UK 10Y Bond,Japan 10Y Bond,Australia 10Y Bond,Canada 10Y Bond,BCOM Gold,Oil Brent,Copper,FX AUD/USD,FX CAD/USD,FX CHF/USD,FX EUR/USD,FX GBP/USD,FX JPY/USD,FundReturn
2005-03-29,-0.002700614332382112,-0.0063691578130555815,-0.019473117006896024,-0.002974531441907513,-0.001720276328059267,-0.013878482605928721,0.00030257537299593906,0.0033218360202995623,0.0008492171624405742,0.002016139807070605,0.0021598418434021216,-0.0007468455094641335,0.002083471535307302,0.0,-0.01831544436127075,0.011988063232281077,-0.0012271419358976798,0.003212924479515822,-0.00422034082994982,-0.004113838388174362,0.00223898137979317,-0.010975070450268243,-0.0028922525732911764
2005-03-30,0.014894879230018088,0.013247740971677135,-0.005180968596532387,0.003315152963338397,-0.0035484327975817687,0.0027610309750383255,0.00015162873240681662,0.002159555887200515,0.00271507298174245,0.003750821700630347,-0.0002158341132350028,0.0014952917926063236,0.0018977053456936677,0.0020990575231720765,-0.008954909504072295,0.007480932418168829,0.002678561989038375,-0.003119108417058425,0.007548688709129614,0.0037710554996976953,0.00486256743560598,0.0008050662602170355,0.0003683066751225539
2005-03-31,-0.005336370210053398,-0.0012656080790156565,0.010415901652430781,-0.007928690344062184,-0.0005082495884176641,0.015823727961369327,0.0013605842080959274,0.004740195832961147,0.0037236236087814234,0.003098506606162177,0.0017964519847957217,0.00299482435152032,0.0061344476121723,0.0037255036910912587,0.0406627429342159,0.010828807765726145,0.0010099678783517252,0.005438213042295192,0.00234123251394891,0.002560678080175016,0.003554203191773242,0.003830772057104914,0.0013293107558216555
2005-04-01,-0.007376241511116266,-0.005278805274885889,0.0068734060808313124,-0.0026640189627805677,0.003562215127482782,0.013037106037939061,0.0010567084766865964,0.00243041824302348,0.0005897379820689608,-0.0034524565479805425,0.00014351242844612422,0.004876169313791978,0.0017031838775798391,-0.006494687384476006,0.04377709373511851,-0.017446728774952125,-0.0009337103285966819,-0.003889731933104046,-0.005315064311241624,-0.0027840276357355975,-0.0004159136169641364,-0.0033710797526215197,-8.66666666665683e-05
2005-04-04,0.00337612824693978,0.0016988950146670234,-0.0025611088094612544,0.002336950933378157,-0.0027381835523526687,-0.009921143514879827,0.00030170823964437155,0.0002853147707586601,0.0023592916934593866,0.0037381687225710447,0.0004304755067532362,-0.0026162847892216012,0.0013427479470282666,-0.005369850517405128,0.003119355809752866,0.005607950058850619,-0.00817552989196968,-0.005733485355151724,-0.011419158420812314,-0.010404605023837665,-0.008715586495605332,-0.00948138167831103,-0.0017445368156240315
2005-04-05,0.004376996480091044,0.004661930440027051,0.006844013140505423,0.007327911813255872,0.008033867640436565,0.0010827276572229483,-7.482576011796915e-05,-0.0008553753011925069,-0.0010085807031413596,-0.0013623355913153778,-0.0022224919966907786,0.002623147690624439,-0.002324227985305294,0.0014074096421892168,-0.013994388365611399,-0.003096507317535635,-5.3910034023774145e-05,0.0011451357374505644,0.0027701468053242806,0.0010053402611758244,0.00262260519057933,-0.001262609641905943,0.0007323779000412145
2005-04-06,0.0010052847082773209,0.0033744229923113878,0.00509733694616088,0.000992938333668869,0.0006055127355339973,0.004676750400598673,0.0006781109787632467,0.0021404315588635647,0.0,0.0014550077788229032,-0.0006466477734362597,0.0037526315208571415,0.002061071392547742,0.006094722777482575,-0.011389218333455298,0.016469895848195026,-0.0021838537577321127,-0.0032681883526666233,0.0009278387949371858,0.000823816526945409,0.00015020161370871143,-0.002194511962726242,0.0001623343224492757
2005-04-07,0.01071817054969526,0.005045540860426856,-0.0008457658845406613,0.005945939696633484,0.006654633978669278,0.003715149950531238,-0.00030143540300986427,-0.0021358598969349885,0.003029372821918397,0.0031784947887778525,0.0017973560018433865,-0.0011234929059791288,-0.0017882069299233194,-0.0018640542956345207,-0.011875419689876932,0.001526436297602407,0.005567469419251347,0.0032748891171372474,0.004482147306558826,0.004136911524556641,0.00012781196303990328,0.0021718191875217396,0.0017274505402147255
2005-04-08,-0.010271632623946703,-0.009830592137190064,0.00507577879438581,-0.0006562441458082269,0.0006011459057646551,-0.00042089732157057913,-0.0006778557856031986,-0.0011415851744144279,-0.0002520680779033446,-0.002987635096794672,-0.0001435845177180095,-0.0018709248514243715,0.00214981390350677,0.0009345177558370832,-0.023001341623227756,-0.000610227886538306,0.0009830646491766348,-0.007075099795006978,-0.003211415493868053,-0.004352320474484861,-0.0011317900413658766,-0.0021001111565109865,-0.00021122318390309758
2005-04-11,-0.005022215591121704,0.000210979917699472,-0.011784704654741684,0.0,-0.0016016568322757552,-0.0024864370414715564,0.00037658476205315594,0.0025715836104840406,0.0005875413662432827,0.000545315449104411,0.0003592379294028447,-0.0007485259648840614,0.0042897980758040966,0.0037315837350904157,0.008522265814572938,0.008630209824532553,0.0064339215091819835,-0.003803390967309306,0.008561172000514983,0.008679903039779058,0.00820418013372981,0.007515552835613226,-0.001778998040886659
2005-04-12,0.005047565553542022,0.0052799187618648435,-0.0059626200435523025,-0.006901413634000653,-0.005614791882746273,-0.0023175822828940262,0.0008292545580073085,0.005414721145270196,0.0011738187336878259,-0.0001818932240474913,0.0011475285160837956,0.0026249225599856985,0.002314092485234953,-0.0025561127974353948,-0.021563355634801273,-0.01401633646159195,-0.0012162077904908086,-0.005257518891300439,-0.006703637037429266,-0.005871532928629741,-0.0022778429018067703,-0.003989756856438653,0.0001706357780446588
2005-04-13,-0.01573425247127913,-0.011764268969199021,0.0,0.002978468636331444,0.001108886168620371,0.0031403307271020697,0.0008293382250927905,0.00014176775019403287,0.0022617533777238297,0.0014527643207433716,-0.0005731066018733744,0.0056390986440224555,-0.001154374912307632,0.003959254851771288,-0.029187512244778446,-0.022981718620098013,0.005888378781679471,0.001555411114193328,0.0006966830463321916,0.0010618304581304638,0.003508032782975734,0.008434866160940135,-0.0022295587023900554
2005-04-14,-0.019729151304785586,-0.013181085377356738,-0.009424684477954526,-0.0026394089386597708,-0.0015108611645536785,-0.019913805471879154,0.0011289984720783686,0.0014171536618845515,-0.0010027646100173593,0.0009063302411087548,0.0005734352413959698,0.0041368353970707705,0.000800013504372421,-0.012528701356791516,0.012078234420315637,-0.01593911804148218,-0.006978481333515862,-0.003223765380707344,-0.01038590484342694,-0.007042582338923187,-0.0055553663190964775,-0.008540519609911867,-0.004621639693715207
2005-04-15,-0.01839116008198316,-0.014648115813986284,-0.020759748235548714,-0.022825436406090582,-0.010187559122756595,-0.013934313465428061,0.0011277252719696929,0.0050944044737899485,0.003346285588640363,0.0031692834264693825,0.0022218556337727513,0.0026329322713127823,0.002842687173691738,0.0021153651609475688,-0.008713911732329493,0.013282326591847138,-0.001210785022408345,0.001254889178618157,0.011834637988284546,0.009567909175841383,0.0063710300548840415,0.006467148640198372,-0.005537457044673677
2005-04-18,0.0,0.002841578839561265,-0.03798685895144571,-0.01624925956640222,-0.014266290331919396,-0.017990503645921585,0.000149835411563215,0.0014079753833675657,0.001083744517074603,0.002347413207225646,0.002359552577523072,0.004521194873709833,-0.0001772018683683374,0.005861099475966247,-0.014904883513799039,0.0006392782187056856,-0.007322519555869267,-0.005530869020297202,0.01061720960582968,0.006309952235946437,0.005645227677129716,0.0002834019129629439,-0.0035647900076481998
2005-04-19,0.008130298377945433,0.00784832103159272,0.014693563205966598,0.00378499585733838,0.006409308587312257,0.012665618105868415,0.0006760790182716025,0.0029526231639807055,0.0021657126471574806,-0.0008106126590786689,-0.00028546870336809693,-0.0015031055082180833,0.0017717319535974774,0.012587104621413436,0.03588667830084824,0.017252498222013468,0.004120014308031328,0.0039936363695880495,0.0027274512992048194,0.0017413858601913468,0.006509248327430273,0.0035055601867743924,0.003271016481896094
2005-04-20,-0.008064729718992414,-0.013844131634921042,0.0027130673306745567,-0.011998411569151268,-0.008114744200399926,0.0019264632679867333,-0.0002249514972325617,-0.0004206528071628579,-0.0004988748296316237,-8.999516522312234e-05,0.002212342841081627,0.0022589949758218264,0.0005307594598127352,0.005294449186453498,0.015917997823544416,0.021670157393774758,0.0073576126483170246,0.0017590135178313648,0.0036620148673867092,0.0023521022022408022,0.00041289676798794694,0.0015908315977162246,-0.001878034461040179
2005-04-21,0.0243908951338363,0.019083107388282006,-0.009926530395434119,0.01734978616339955,-0.0017605395651337785,0.0027279445121448642,-0.0019520661030093533,-0.005609466722010348,-0.0031592205017533237,0.0004506732835489746,-0.0016376194274273503,-0.0015033860278678146,-0.00335909397970513,-0.005266565622378705,0.007742277475783599,-0.015678098794929207,0.0032697748172532126,0.0023263156010422392,0.0027222484745137443,0.00316414685885813,-0.002084737098002276,-0.0023754102217448114,0.002355239834686662
2005-04-22,-0.012075796277954298,-0.003658400862187605,0.008201916015867505,0.0003401709687353982,0.00840288877250206,0.0037842906495695328,0.0004516538069723186,0.002538579989048717,0.002001680818120022,-0.0007210150946939109,-0.0010699784707089988,-0.004126054472773255,0.001064531669215718,0.0027633503996356,0.017193740224062504,0.010151147822039741,0.00819307151126547,0.003049906603206143,-0.003273662338726835,-0.002155376085382632,0.001478109179551712,0.012000965032776367,-0.000672264579651527
2005-04-25,0.0069836713479511925,0.0058323539548590375,0.0009046492987301313,0.004773899026248696,0.001954548844572024,0.004930314895752241,-0.0005260506592936753,-0.0001407107205539937,0.0018313035530934663,0.001262358263978136,0.0014280168030427198,0.0007519241455140602,-0.00132894916288806,0.000458797478531503,-0.007732461703580884,-0.006030648994648891,-0.005234564455585122,-0.004291848967058809,-0.007281775658144363,-0.007811217046699626,-0.0019256670613946314,0.00238182425401523,0.0012833334907824678
2005-04-26,-0.008672322453193049,-0.008805534093562328,-0.004515835329848672,-0.0016969481059255775,-0.004106671530653916,0.0034344259749803374,-0.0003008685173800929,-0.0005629220913903055,-0.00033214882087173603,0.00027039869368539193,0.0007127666614794581,0.0033886771589173303,0.0011532484970768753,0.007341816948552848,-0.004712013569655116,-0.010573659149119674,-0.0017214529450875204,-0.006331001914174905,-0.0008151255679287317,-0.001562282438596907,-0.004027252722450969,-0.004022767471184463,-0.0031246523803962756
2005-04-27,-0.001398124557304703,0.0030337127070234615,0.0,-0.0071383454407254465,-0.01072312586020685,-0.008528170646952216,0.0005264859372835495,0.002111826065591682,0.002327521073424821,0.0018004209730673182,-0.00014209432739764605,-0.0026279401846908135,0.0010629872525658168,-0.011161547480856737,-0.03404917885402148,-0.015090009281141348,-0.0006988877593733234,0.0008049040250106554,0.0010305714207659022,0.00036136071605552544,0.0018891870987640669,0.0008454503798074331,-0.0024312677969100527
2005-04-28,-0.010160519803617873,-0.012313914111928836,-0.00453632060671183,-0.0075311200833863,0.0,-0.011815162905148835,0.0010524177913995292,0.004214111158944656,0.002072932956058038,0.0010780491894326616,0.0012111017361209342,0.002634864450862473,0.0023013937418177033,-0.00391547894671429,0.011309998066929339,0.006063452494927013,0.0031759923105980636,-0.00393382863774927,-0.002676350714869824,-0.0037595995605617105,0.0015432123004623932,-0.0008565582051180964,-0.003051012100986572
2005-04-29,0.009203306987240367,0.013560681852232914,0.0,0.0031048402673157227,-0.00031241853465491243,0.0,-0.0012019378558165705,-0.002238136870579721,-0.0011583731116960871,0.0006287300177039157,0.0,0.0011288839825629449,-0.0022961094898074075,0.008557259180328014,-0.024044855412292065,0.010470781163965492,0.002491889429303562,-0.0034627715136990034,0.0009152696223899692,-0.0004919653001649316,9.958573900847867e-05,0.010076683041635004,0.0010340929603023241
2005-05-02,0.0014042041341888467,0.004316379353096256,0.004556992586084663,0.005845074829473607,0.0,0.0,0.00030084606222491317,0.0007008668835284393,0.00033118554216327034,0.0,0.0008538874868211366,0.0003763407728065715,0.0007965439476764757,-0.012841916960024125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006463865513901546
2005-05-03,0.007352474283537136,0.002147964561433513,0.0,0.005470123101698476,0.012614350960425513,0.0,-0.0005261299679475417,-0.0011207931550851757,0.001822051241931355,0.0014351667506844468,0.0,0.0007528686364142168,-0.0006189744457116841,-0.00650374222670691,-0.009549203006833373,-0.005964456106163807,-0.008415067984734792,-0.00027913709583782254,-0.005667597125476376,-0.0017557453552875524,-0.010039124673634325,-0.0024812600967584197,-0.0009118175914711868
2005-05-04,0.009738750403811558,0.007933845768994585,0.0,0.009520636374994895,0.005662796663105096,0.0,0.0009781625781624115,0.001823532194003663,-0.0018187374091762631,-0.0025978791277810886,0.0,0.0033931134035734,0.0008852255554714361,0.005377386130580808,0.009062688653434403,-0.012950874861836548,0.004824558442639404,0.004860318354558579,0.005902792591644612,0.00522975092307898,0.005970191809637981,0.008288593362506314,0.0026157941264075557
2005-05-05,0.0030978918208894868,-0.00021340102000022565,0.0,0.0,0.003480707347127465,0.0,0.0014277520555170398,0.0022400167411105176,0.001822051241931355,0.0015271772749736456,0.0,-0.0011286179581380118,-0.00017688852485153728,0.0016274523869301838,0.00019078250897663906,0.01055821506401955,0.004570729861131495,0.003676172256333876,-0.005420455220215947,-0.0013056812049473399,0.0016069044139879196,-0.0015416004480806045,9.810243083663295e-06
2005-05-06,0.0010294415085336794,-0.0031913553198971156,0.013612299804394379,0.007410541899559808,0.0032647535211032253,0.036549545184519916,-0.0030019124716025303,-0.00726394255558882,-0.004712080400190333,-0.005381087956245367,0.001422228961469596,0.0018842492422448398,-0.006986233838824463,-0.008822305078980186,-0.007833030800314722,0.0,-0.0054356953157159715,0.00011923195024254873,-0.007111245889521722,-0.007269711206021823,-0.006249877179812624,-0.0033244363569266966,0.00019903169757307104
2005-05-09,0.0037741909580020216,0.005976772090285465,0.0008957386550745294,0.0010027226787321375,-0.0029493039815271516,-0.0011277553300812482,-0.0005267239235081655,-0.0008445019842909796,0.0024089836840679446,0.002524716527956272,-0.004189371901503591,-0.009360943843696012,0.0008908225946431259,0.0,0.005583667771767553,0.013587053918113101,-0.005450460580729954,0.005475850242926628,-0.0013161838114162938,-0.0015072490448039266,-0.005114559488196058,-0.008114848459700452,0.0009304472921494167
2005-05-10,-0.006492903225806423,-0.010184351674730974,-0.0017898740507745758,-0.011689829696211684,-0.002753543838895811,-0.0054472286202513764,0.0010540030156198643,0.004084246897987587,0.003645913094772135,0.004137396704372076,-0.00014266311335642268,-0.0003755385080492779,0.004003625287223089,0.0024295520231214507,0.006279995968500485,0.0036422250576833015,0.004597618253445956,0.0006318237780138514,0.004763238199182451,0.004018897861137738,0.0005764179085490095,0.0006736354323657601,-0.0029731087177609083
2005-05-11,0.0048157845520853115,0.005359144128483262,-0.005375954223634349,-0.0027036328736210757,-0.0020451454845162864,-0.007158048063316769,0.0002262796924752397,0.0011220507418763237,0.003302631593819383,0.005284256440819979,0.0014263874066406945,0.004899428919767468,0.0025698922340091634,0.0,-0.01879675569070649,-0.012857138662728307,-0.0008308132248114886,-0.009680765241443012,-0.003954986583673437,-0.004987181117043771,-0.0050425389732006165,-0.0014085367618449363,-0.0005781619865922183
